1 0.00591011 0.00571739
2 0.0114228 0.0111615
3 0.0176326 0.0168208
4 0.0255704 0.0239701
5 0.0353926 0.0338409
6 0.0494913 0.0448256
7 0.0664565 0.0568464
8 0.0873233 0.0708443
9 0.111527 0.0884069
10 0.139631 0.10883
11 0.173503 0.13292
12 0.211423 0.162928
13 0.254577 0.201506
14 0.299003 0.238345
15 0.347105 0.274545
16 0.404464 0.312427
17 0.458598 0.347745
18 0.508967 0.385045
19 0.559508 0.420266
20 0.610273 0.455488
21 0.658425 0.490499
22 0.702798 0.522352
23 0.743944 0.551827
24 0.778737 0.579906
25 0.810404 0.606164
26 0.839868 0.631712
27 0.864287 0.657017
28 0.885397 0.681283
29 0.905012 0.704244
30 0.921008 0.726782
31 0.934681 0.750048
32 0.946098 0.772586
33 0.956019 0.793711
34 0.964282 0.814177
35 0.971553 0.833916
36 0.978304 0.852647
37 0.984003 0.869986
38 0.988123 0.886358
39 0.991516 0.901161
40 0.994235 0.914447
41 0.996596 0.927507
42 0.998189 0.938973
43 0.999182 0.948935
44 0.999666 0.957464
45 0.99987 0.965077
46 0.999978 0.971672
47 1 0.9773
48 1 0.982178
49 1 0.986504
