1 0.010835 0.0126466
2 0.0208679 0.0240162
3 0.0332183 0.0366474
4 0.0497535 0.0503434
5 0.0708021 0.0670833
6 0.0995332 0.0959606
7 0.126341 0.12816
8 0.156502 0.170949
9 0.194389 0.212643
10 0.236884 0.269869
11 0.281157 0.329155
12 0.323018 0.38966
13 0.362942 0.449433
14 0.413051 0.506709
15 0.463481 0.558735
16 0.51069 0.60348
17 0.55906 0.645556
18 0.60813 0.685644
19 0.654799 0.71809
20 0.70619 0.743758
21 0.748892 0.768067
22 0.786989 0.789996
23 0.820128 0.808808
24 0.850322 0.82691
25 0.8788 0.844919
26 0.903636 0.860922
27 0.92452 0.876107
28 0.942965 0.889915
29 0.955865 0.902747
30 0.9669 0.914649
31 0.975483 0.926782
32 0.983938 0.936933
33 0.987932 0.946844
34 0.991338 0.956443
35 0.994053 0.965405
36 0.996328 0.973823
37 0.998133 0.981231
38 0.999563 0.986894
39 1 0.991215
40 1 0.994225
