1 0.00285882 0.0027112
2 0.00558083 0.00529604
3 0.00834557 0.00794903
4 0.0111779 0.0107875
5 0.0141258 0.0140397
6 0.0173802 0.0182146
7 0.0214641 0.0233938
8 0.027168 0.0294161
9 0.0351451 0.0372905
10 0.0459092 0.0483535
11 0.0606046 0.0633546
12 0.0776545 0.0813836
13 0.0962771 0.101791
14 0.116205 0.124724
15 0.13697 0.148375
16 0.159838 0.171132
17 0.18318 0.194067
18 0.208377 0.218171
19 0.235738 0.245044
20 0.263953 0.274094
21 0.293532 0.304281
22 0.325941 0.336307
23 0.359979 0.369694
24 0.392947 0.403291
25 0.426746 0.437451
26 0.459723 0.470708
27 0.493561 0.503012
28 0.528794 0.535202
29 0.564423 0.569127
30 0.598806 0.605368
31 0.633198 0.643723
32 0.666937 0.679605
33 0.697952 0.712147
34 0.727692 0.74368
35 0.756142 0.772214
36 0.783823 0.799202
37 0.809125 0.825425
38 0.832989 0.850253
39 0.855307 0.87337
40 0.876123 0.895846
41 0.894137 0.916161
42 0.90965 0.933398
43 0.922745 0.947834
44 0.934388 0.960369
45 0.945202 0.970696
46 0.957188 0.978803
47 0.966745 0.984413
48 0.974222 0.98846
49 0.980244 0.991374
50 0.985237 0.993625
51 0.989159 0.995543
52 0.992598 0.997114
53 0.995424 0.998257
54 0.997314 0.999161
55 0.998699 0.999652
56 0.999503 0.999978
57 0.999874 1
58 0.999974 1
59 0.999992 1
60 1 1
61 1 1
62 1 1
63 1 1
