1 0.00872873 0.00929036
2 0.0167391 0.0180208
3 0.0261413 0.0268837
4 0.0370132 0.0364041
5 0.0526489 0.0496788
6 0.0741541 0.069924
7 0.0983507 0.0988346
8 0.127592 0.131382
9 0.161526 0.163869
10 0.200371 0.205974
11 0.249466 0.252726
12 0.303804 0.300677
13 0.358993 0.350171
14 0.416741 0.404006
15 0.470725 0.460866
16 0.525825 0.517483
17 0.576474 0.573978
18 0.62168 0.628184
19 0.662656 0.6787
20 0.703639 0.722654
21 0.741052 0.762808
22 0.775293 0.797237
23 0.805444 0.827409
24 0.833474 0.854434
25 0.858254 0.877799
26 0.880761 0.897214
27 0.900676 0.913181
28 0.917854 0.928069
29 0.932769 0.941332
30 0.946345 0.952739
31 0.958521 0.962682
32 0.969376 0.971141
33 0.978871 0.979019
34 0.986519 0.984887
35 0.992079 0.989559
36 0.995692 0.992409
37 0.997715 0.995154
38 0.999005 0.997064
39 0.999669 0.998368
40 0.999927 0.999134
41 1 0.999605
