1 0.0264176 0.0187901
2 0.050997 0.0358744
3 0.0763343 0.0535669
4 0.101489 0.0731702
5 0.127337 0.0980562
6 0.153749 0.135848
7 0.182515 0.181276
8 0.21842 0.239848
9 0.289976 0.324245
10 0.353147 0.395213
11 0.434544 0.462645
12 0.495576 0.534645
13 0.547665 0.60281
14 0.597619 0.660893
15 0.643139 0.70845
16 0.679925 0.748073
17 0.712685 0.783299
18 0.748992 0.810757
19 0.787331 0.832383
20 0.820263 0.851564
21 0.854663 0.86876
22 0.880871 0.882744
23 0.901661 0.895788
24 0.919957 0.908443
25 0.935576 0.922069
26 0.948933 0.934843
27 0.961182 0.946175
28 0.970449 0.958149
29 0.978162 0.967431
30 0.984499 0.976403
31 0.990357 0.984185
32 0.994948 0.990453
33 0.99642 0.994466
34 0.997737 0.997474
35 0.998947 0.999484
36 0.999828 1
37 1 1
38 1 1
39 1 1
