1 0.00318926 0.00315784
2 0.0062849 0.00617126
3 0.00956257 0.00930348
4 0.0130678 0.0125623
5 0.0170248 0.0162203
6 0.0213731 0.0211235
7 0.026291 0.0264808
8 0.0321216 0.0325148
9 0.0392661 0.040177
10 0.0489044 0.0511309
11 0.0643052 0.0649059
12 0.0825882 0.0823548
13 0.104079 0.103914
14 0.127548 0.12739
15 0.151775 0.152553
16 0.177369 0.177367
17 0.203466 0.202131
18 0.230127 0.227786
19 0.258052 0.253831
20 0.286445 0.279991
21 0.315307 0.30821
22 0.346379 0.338037
23 0.380158 0.369818
24 0.413457 0.402277
25 0.447449 0.436844
26 0.483576 0.475574
27 0.522059 0.513046
28 0.562799 0.550133
29 0.602024 0.589003
30 0.639147 0.625268
31 0.674528 0.661164
32 0.709548 0.695335
33 0.743384 0.729396
34 0.7764 0.761299
35 0.807187 0.794172
36 0.837663 0.823646
37 0.865961 0.851769
38 0.892112 0.87708
39 0.915161 0.899831
40 0.934571 0.920909
41 0.951765 0.938918
42 0.964931 0.954326
43 0.974639 0.966295
44 0.981837 0.97576
45 0.987003 0.982555
46 0.990448 0.98716
47 0.99299 0.990374
48 0.99472 0.992673
49 0.996054 0.994443
50 0.997076 0.995735
51 0.997921 0.996746
52 0.998508 0.99759
53 0.998886 0.998285
54 0.999175 0.998803
55 0.999424 0.999203
56 0.999598 0.999491
57 0.999733 0.999679
58 0.999822 0.999818
59 0.999888 0.999916
60 0.999943 0.999971
61 0.999976 0.999992
62 0.999994 1
63 0.999999 1
64 1 1
