1 0.0103348 0.00896856
2 0.0211755 0.0169044
3 0.0331321 0.025926
4 0.0475566 0.0370231
5 0.0670507 0.0545436
6 0.0881454 0.0798839
7 0.109155 0.106873
8 0.136304 0.141232
9 0.17113 0.183825
10 0.206262 0.237591
11 0.247068 0.29492
12 0.294329 0.353448
13 0.345408 0.410458
14 0.400444 0.466353
15 0.458193 0.524701
16 0.515294 0.582149
17 0.570379 0.633743
18 0.623764 0.680321
19 0.673617 0.723121
20 0.721305 0.759621
21 0.765975 0.793248
22 0.805342 0.822777
23 0.839007 0.847615
24 0.867072 0.870016
25 0.892675 0.889539
26 0.91438 0.907252
27 0.93205 0.922729
28 0.945786 0.936523
29 0.957647 0.947706
30 0.966383 0.956614
31 0.973362 0.964098
32 0.979371 0.970787
33 0.984136 0.976609
34 0.987939 0.981007
35 0.99103 0.984631
36 0.993795 0.987562
37 0.995851 0.990208
38 0.99732 0.992261
39 0.998395 0.994074
40 0.99912 0.995766
41 0.999532 0.996859
42 0.999777 0.997733
43 0.999909 0.998326
44 0.999974 0.998778
45 1 0.999207
