1 0.0216485 0.0225231
2 0.0422188 0.0431621
3 0.0630252 0.0643361
4 0.0833638 0.0868639
5 0.104981 0.108852
6 0.126144 0.132279
7 0.153237 0.15528
8 0.19305 0.183792
9 0.227057 0.216615
10 0.263043 0.261122
11 0.313798 0.336947
12 0.378267 0.421349
13 0.462892 0.508454
14 0.54421 0.586954
15 0.61468 0.654452
16 0.672395 0.703787
17 0.72413 0.757335
18 0.767075 0.804057
19 0.806313 0.838239
20 0.842219 0.867299
21 0.872519 0.893761
22 0.901354 0.918925
23 0.927267 0.944128
24 0.951397 0.962883
25 0.969165 0.975508
26 0.982125 0.985524
27 0.99084 0.990414
28 0.99644 0.993141
29 0.998285 0.995437
30 0.999274 0.997056
31 0.999822 0.998438
32 1 0.999612
33 1 1
