1 0.011505 0.00828955
2 0.0224899 0.0161147
3 0.034187 0.0241565
4 0.0462725 0.0326656
5 0.0585125 0.0425455
6 0.0729051 0.0544408
7 0.0896426 0.0679349
8 0.11041 0.0827332
9 0.136584 0.102185
10 0.16582 0.129355
11 0.203398 0.16661
12 0.261114 0.208275
13 0.323957 0.259417
14 0.388314 0.308412
15 0.449897 0.357577
16 0.512069 0.406525
17 0.565867 0.455107
18 0.616059 0.507575
19 0.665806 0.55955
20 0.718985 0.609079
21 0.7679 0.655294
22 0.817353 0.702604
23 0.862439 0.749354
24 0.902722 0.788882
25 0.931642 0.825385
26 0.953733 0.867074
27 0.97095 0.903553
28 0.982505 0.929907
29 0.99086 0.950345
30 0.99634 0.967924
31 0.998879 0.9812
32 0.99968 0.988758
33 0.999917 0.993255
34 0.999995 0.996225
35 1 0.998245
