1 0.00602476 0.00503906
2 0.0117716 0.00970378
3 0.0177597 0.0145475
4 0.0248054 0.020421
5 0.0339266 0.0285525
6 0.0449701 0.0383073
7 0.0596042 0.0497011
8 0.076398 0.0629042
9 0.0968029 0.0805105
10 0.120041 0.103346
11 0.148284 0.131261
12 0.184029 0.161751
13 0.220466 0.194747
14 0.260764 0.232246
15 0.304295 0.273465
16 0.348993 0.31828
17 0.394092 0.364518
18 0.440782 0.409201
19 0.48749 0.45306
20 0.533823 0.497725
21 0.579508 0.541759
22 0.623787 0.584995
23 0.666527 0.62615
24 0.708411 0.668014
25 0.748045 0.708523
26 0.784126 0.746751
27 0.816476 0.78268
28 0.845616 0.815852
29 0.8714 0.844201
30 0.891641 0.868446
31 0.908807 0.890155
32 0.92408 0.908647
33 0.936747 0.925265
34 0.948385 0.939476
35 0.959162 0.950941
36 0.968843 0.960468
37 0.976509 0.968085
38 0.98302 0.974239
39 0.987298 0.979488
40 0.990088 0.984007
41 0.992481 0.987256
42 0.994635 0.990034
43 0.996246 0.992275
44 0.997734 0.994013
45 0.998822 0.995248
46 0.999158 0.99617
47 0.999734 0.997035
48 1 0.997715
49 1 0.998281
50 1 0.9987
