1 0.0058369 0.00526148
2 0.0114689 0.010406
3 0.0175964 0.0158553
4 0.0246085 0.0228827
5 0.033251 0.0321407
6 0.0443179 0.0441043
7 0.0575247 0.058417
8 0.0741581 0.0764222
9 0.0990118 0.0967184
10 0.126988 0.123506
11 0.15537 0.156808
12 0.186354 0.194337
13 0.220451 0.234537
14 0.254484 0.277181
15 0.291436 0.320972
16 0.329474 0.364158
17 0.367825 0.408783
18 0.407746 0.455765
19 0.449692 0.500923
20 0.491108 0.545646
21 0.531299 0.591864
22 0.573925 0.638505
23 0.616193 0.681837
24 0.655592 0.721444
25 0.69292 0.75634
26 0.727888 0.789899
27 0.75933 0.822263
28 0.786486 0.851707
29 0.81373 0.876501
30 0.839426 0.898809
31 0.863416 0.920194
32 0.886161 0.939634
33 0.907286 0.958091
34 0.926543 0.971977
35 0.942867 0.983064
36 0.958858 0.989885
37 0.969781 0.993466
38 0.977765 0.995659
39 0.983216 0.997049
40 0.98737 0.99823
41 0.990997 0.998996
42 0.993818 0.99945
43 0.995979 0.999928
44 0.997449 1
45 0.99855 1
46 0.999246 1
47 0.99957 1
48 0.999725 1
