1 0.0110807 0.0132002
2 0.0213129 0.0260193
3 0.0326693 0.0402755
4 0.0467253 0.0578053
5 0.0625825 0.0879109
6 0.0823003 0.119454
7 0.111161 0.151882
8 0.139748 0.193196
9 0.176875 0.24202
10 0.217724 0.303586
11 0.262194 0.372452
12 0.310805 0.452925
13 0.359557 0.538714
14 0.408876 0.628747
15 0.458461 0.715886
16 0.503774 0.797401
17 0.54528 0.855799
18 0.582817 0.901602
19 0.619688 0.938131
20 0.654516 0.966093
21 0.688097 0.984628
22 0.715996 0.993439
23 0.74467 0.997769
24 0.766341 0.999472
25 0.785658 0.99994
26 0.805174 1
27 0.824334 1
