1 0.00279051 0.00265776
2 0.0054696 0.00521188
3 0.0082391 0.0078156
4 0.0111794 0.0106467
5 0.0141843 0.0139468
6 0.017508 0.0176988
7 0.0219313 0.0219269
8 0.0277381 0.0270271
9 0.0355671 0.0344653
10 0.0461616 0.0447197
11 0.0608831 0.0577203
12 0.0781355 0.0727252
13 0.0972412 0.0911752
14 0.117375 0.110961
15 0.138372 0.132255
16 0.160731 0.154876
17 0.183643 0.178929
18 0.208704 0.204056
19 0.235392 0.232584
20 0.263396 0.262247
21 0.292344 0.292562
22 0.324084 0.322801
23 0.358113 0.35372
24 0.391034 0.386336
25 0.424824 0.421751
26 0.457934 0.456867
27 0.491304 0.491223
28 0.526201 0.525958
29 0.56138 0.56023
30 0.595477 0.592836
31 0.629009 0.6249
32 0.662492 0.656945
33 0.693735 0.69036
34 0.723573 0.720925
35 0.751817 0.751161
36 0.779991 0.78027
37 0.805502 0.808718
38 0.828748 0.834173
39 0.851163 0.856969
40 0.871904 0.877966
41 0.890164 0.896372
42 0.906075 0.913359
43 0.919513 0.92924
44 0.931387 0.942743
45 0.94257 0.953856
46 0.954474 0.963373
47 0.964018 0.971287
48 0.971755 0.977692
49 0.977744 0.982955
50 0.982547 0.987596
51 0.9871 0.991364
52 0.990978 0.994124
53 0.99425 0.996128
54 0.996598 0.997189
55 0.998404 0.998048
56 0.999377 0.998748
57 0.999785 0.999253
58 0.999911 0.999582
59 0.999968 0.999792
60 1 0.999913
61 1 0.999985
62 1 1
63 1 1
