1 0.015687 0.0238862
2 0.0300878 0.0465031
3 0.0448864 0.0689707
4 0.0607567 0.0910151
5 0.076188 0.11354
6 0.0917898 0.137604
7 0.109923 0.163915
8 0.131591 0.191705
9 0.158954 0.221063
10 0.203159 0.26048
11 0.250108 0.3264
12 0.311792 0.380704
13 0.367732 0.430002
14 0.41585 0.476107
15 0.461123 0.520654
16 0.505857 0.566492
17 0.543045 0.61126
18 0.581847 0.650706
19 0.61695 0.682969
20 0.647265 0.707758
21 0.673667 0.730222
22 0.693608 0.750471
23 0.712045 0.770894
24 0.731511 0.790628
25 0.750961 0.808864
26 0.767652 0.828412
27 0.78273 0.845632
28 0.79836 0.86298
29 0.810594 0.87632
30 0.821271 0.888103
31 0.830134 0.898677
32 0.841351 0.909351
33 0.852911 0.920505
34 0.864442 0.93131
35 0.874496 0.94326
36 0.883515 0.95269
37 0.892562 0.960476
38 0.900746 0.966759
39 0.908463 0.972124
40 0.916188 0.978112
41 0.923995 0.983068
42 0.932691 0.988636
43 0.94125 0.992981
44 0.950287 0.996075
45 0.959052 0.998471
46 0.967386 1
47 0.973355 1
48 0.97773 1
