1 0.00827653 0.0108693
2 0.0160684 0.020691
3 0.0241102 0.0314866
4 0.0339888 0.0433899
5 0.0456796 0.0570919
6 0.0602551 0.0748971
7 0.078249 0.0975412
8 0.0994306 0.122936
9 0.124997 0.154343
10 0.159974 0.193633
11 0.205317 0.238452
12 0.25375 0.290297
13 0.301654 0.344714
14 0.34939 0.403189
15 0.398694 0.466334
16 0.448247 0.524566
17 0.501055 0.582515
18 0.555431 0.637759
19 0.608653 0.694515
20 0.663941 0.75065
21 0.717788 0.817082
22 0.76538 0.867431
23 0.803396 0.902322
24 0.83414 0.926845
25 0.864955 0.946804
26 0.894056 0.963323
27 0.91892 0.976084
28 0.943416 0.984659
29 0.963371 0.991111
30 0.975052 0.994883
31 0.9836 0.997217
32 0.989762 0.998549
33 0.993651 0.999294
34 0.99638 0.999762
35 0.998449 0.999981
36 0.999639 1
37 0.999993 1
