1 0.00999023 0.018804
2 0.0192371 0.0366533
3 0.0286084 0.0544241
4 0.03828 0.0718047
5 0.0488269 0.0892893
6 0.0597559 0.106723
7 0.0721619 0.124831
8 0.089137 0.144856
9 0.112275 0.176293
10 0.140436 0.210342
11 0.175303 0.252089
12 0.213406 0.301739
13 0.261429 0.354234
14 0.302281 0.410781
15 0.342588 0.469536
16 0.382042 0.532789
17 0.419448 0.586899
18 0.455083 0.640067
19 0.492074 0.681915
20 0.528397 0.720253
21 0.563962 0.748423
22 0.599536 0.773193
23 0.633966 0.825525
24 0.669066 0.870809
25 0.705389 0.902059
26 0.741901 0.928044
27 0.773876 0.945237
28 0.804651 0.95521
29 0.831071 0.966523
30 0.851744 0.974751
31 0.868452 0.981459
32 0.882754 0.986937
33 0.896072 0.991611
34 0.908727 0.995806
35 0.920259 0.998612
36 0.930607 1
37 0.939893 1
38 0.948464 1
39 0.955493 1
40 0.962314 1
41 0.968339 1
