1 0.0110585 0.00724799
2 0.0217598 0.0139061
3 0.0325584 0.0212518
4 0.0438768 0.0295992
5 0.0557263 0.0396448
6 0.0680333 0.05291
7 0.0808813 0.0678378
8 0.0972304 0.0855387
9 0.115801 0.106051
10 0.140915 0.131925
11 0.179818 0.167194
12 0.218356 0.20857
13 0.253204 0.251099
14 0.285327 0.299648
15 0.318578 0.349564
16 0.350193 0.398661
17 0.382061 0.451411
18 0.413154 0.501171
19 0.4426 0.54883
20 0.472138 0.600907
21 0.502895 0.653995
22 0.531383 0.700961
23 0.558655 0.747303
24 0.579751 0.793076
25 0.597593 0.828323
26 0.612515 0.859894
27 0.62747 0.887507
28 0.646128 0.912298
29 0.672095 0.936058
30 0.706495 0.957638
31 0.732201 0.974411
32 0.75536 0.985025
33 0.77736 0.992965
34 0.797014 0.997289
35 0.81541 0.998705
36 0.834147 0.999227
37 0.861907 0.999631
38 0.887161 0.999849
39 0.908989 0.999998
40 0.926911 1
41 0.943248 1
