1 0.011082 0.012145
2 0.0218005 0.0235149
3 0.0327266 0.0349933
4 0.0440611 0.0465824
5 0.0559759 0.0577577
6 0.0684103 0.0694983
7 0.081663 0.0813065
8 0.0960857 0.0995327
9 0.111797 0.131019
10 0.133984 0.164751
11 0.171558 0.210924
12 0.214046 0.257047
13 0.262951 0.304184
14 0.317024 0.350172
15 0.371805 0.394647
16 0.427428 0.438647
17 0.481968 0.484929
18 0.53517 0.533073
19 0.592523 0.578858
20 0.646586 0.615942
21 0.70227 0.651767
22 0.753007 0.69002
23 0.800137 0.722879
24 0.850073 0.749787
25 0.882816 0.776644
26 0.909095 0.802823
27 0.931037 0.829771
28 0.947864 0.859058
29 0.961329 0.882396
30 0.972314 0.902898
31 0.981519 0.915095
32 0.988615 0.925544
33 0.993627 0.935365
34 0.996698 0.944624
35 0.998205 0.953897
36 0.999176 0.962845
37 0.999726 0.970654
38 0.999929 0.979007
39 1 0.988041
40 1 0.9921
41 1 0.993828
