1 0.0045232 0.00404585
2 0.00890739 0.00786263
3 0.0134252 0.0118084
4 0.0182345 0.0158332
5 0.0238089 0.0203594
6 0.0302912 0.0258003
7 0.0377209 0.0327288
8 0.0478951 0.0407864
9 0.062481 0.0505863
10 0.0807546 0.0639636
11 0.103 0.0814364
12 0.127726 0.101478
13 0.154898 0.12381
14 0.182111 0.146168
15 0.210241 0.169809
16 0.239925 0.19573
17 0.273929 0.221729
18 0.312082 0.247196
19 0.353961 0.274263
20 0.397112 0.30222
21 0.440924 0.330118
22 0.482701 0.3578
23 0.525479 0.386778
24 0.568975 0.414955
25 0.611647 0.443116
26 0.653914 0.469398
27 0.694275 0.496531
28 0.732899 0.52515
29 0.770368 0.553315
30 0.80479 0.581743
31 0.836086 0.60969
32 0.865593 0.636897
33 0.895402 0.664452
34 0.920343 0.689729
35 0.940334 0.713988
36 0.955887 0.737839
37 0.968003 0.763299
38 0.977027 0.787904
39 0.984144 0.811382
40 0.989643 0.833732
41 0.994516 0.854543
42 0.997073 0.873747
43 0.998189 0.891526
44 0.998916 0.907401
45 0.999434 0.922144
46 0.999888 0.935522
47 1 0.948951
48 1 0.961299
49 1 0.971674
50 1 0.980513
51 1 0.986851
52 1 0.992012
53 1 0.996119
54 1 0.998391
