1 0.016312 0.0152144
2 0.0318208 0.0306276
3 0.0471488 0.0471513
4 0.0625232 0.0637319
5 0.0786803 0.081281
6 0.0958962 0.0995635
7 0.117955 0.117898
8 0.143908 0.138915
9 0.175333 0.163073
10 0.214873 0.19272
11 0.259504 0.224269
12 0.310581 0.26819
13 0.368492 0.329447
14 0.426379 0.388386
15 0.487464 0.447296
16 0.548355 0.505927
17 0.607735 0.574256
18 0.676493 0.637975
19 0.731046 0.700116
20 0.779654 0.760196
21 0.828698 0.817867
22 0.866162 0.867676
23 0.897913 0.917647
24 0.927069 0.956529
25 0.955034 0.978889
26 0.973197 0.989261
27 0.982753 0.995075
28 0.991167 0.998735
29 0.996307 0.999788
30 0.998603 0.999995
31 0.999956 1
32 1 1
33 1 1
34 1 1
35 1 1
