1 0.00816735 0.00872426
2 0.0158806 0.0170899
3 0.0241765 0.0262213
4 0.033549 0.0362686
5 0.0450276 0.0470734
6 0.0577347 0.0611621
7 0.0716571 0.0778544
8 0.0885612 0.102083
9 0.111526 0.13237
10 0.139563 0.165523
11 0.179196 0.203265
12 0.229386 0.247821
13 0.277844 0.295418
14 0.326437 0.347439
15 0.373615 0.40634
16 0.421069 0.464563
17 0.470136 0.523659
18 0.514798 0.574143
19 0.556598 0.620619
20 0.595036 0.664077
21 0.630309 0.705598
22 0.665073 0.742679
23 0.701127 0.779111
24 0.735864 0.814247
25 0.768592 0.846995
26 0.802679 0.877079
27 0.834541 0.904892
28 0.86429 0.928772
29 0.888371 0.947759
30 0.910946 0.96173
31 0.930479 0.97271
32 0.946361 0.981437
33 0.957528 0.987801
34 0.966623 0.993102
35 0.974433 0.996277
36 0.980651 0.998008
37 0.985765 0.999143
38 0.989249 0.99975
39 0.992031 1
40 0.994692 1
41 0.996691 1
42 0.998142 1
