1 0.0214005 0.0181544
2 0.0412378 0.0352632
3 0.0628328 0.0518075
4 0.0844436 0.0701108
5 0.104864 0.0907756
6 0.127157 0.114082
7 0.150768 0.146821
8 0.178548 0.193321
9 0.234473 0.25322
10 0.314692 0.31117
11 0.400651 0.388334
12 0.485634 0.484079
13 0.572073 0.567614
14 0.649657 0.641998
15 0.715945 0.70812
16 0.785388 0.767247
17 0.83758 0.827292
18 0.880476 0.869488
19 0.91677 0.904207
20 0.956687 0.93241
21 0.978473 0.959321
22 0.985852 0.983515
23 0.991426 0.995184
24 0.995306 0.997888
25 0.99735 0.999768
26 0.998711 1
27 0.999492 1
28 0.99981 1
29 1 1
