1 0.00299609 0.00293825
2 0.00592269 0.00608341
3 0.00940907 0.0097578
4 0.0135437 0.0140426
5 0.0194429 0.0195207
6 0.0267843 0.0265068
7 0.0355523 0.0348842
8 0.0471614 0.045923
9 0.0611079 0.0595182
10 0.078101 0.076778
11 0.0989532 0.0985436
12 0.12382 0.123976
13 0.152417 0.154113
14 0.184309 0.187117
15 0.217488 0.220402
16 0.252285 0.25499
17 0.287792 0.290655
18 0.325207 0.327759
19 0.362911 0.365944
20 0.403248 0.40506
21 0.443203 0.446814
22 0.484386 0.488465
23 0.527033 0.531026
24 0.57064 0.574969
25 0.614721 0.620562
26 0.657148 0.663966
27 0.696898 0.704176
28 0.733942 0.74304
29 0.768017 0.779273
30 0.799723 0.811916
31 0.829803 0.841782
32 0.857926 0.868688
33 0.88299 0.89381
34 0.904594 0.916648
35 0.922613 0.936698
36 0.938642 0.953057
37 0.951742 0.966377
38 0.963602 0.976038
39 0.972912 0.983296
40 0.980217 0.988211
41 0.985699 0.991726
42 0.990309 0.993936
43 0.995139 0.995689
44 0.998049 0.996991
45 0.999309 0.997921
46 0.999885 0.998668
47 0.999971 0.999253
48 1 0.999652
49 1 0.999872
50 1 0.999972
51 1 0.999998
52 1 1
