1 0.0119234 0.010119
2 0.0239445 0.0192267
3 0.0374479 0.0288697
4 0.0520848 0.0425758
5 0.0729743 0.0642207
6 0.100221 0.0909131
7 0.131045 0.121318
8 0.164008 0.154786
9 0.209908 0.195964
10 0.264571 0.248908
11 0.315583 0.306547
12 0.369698 0.368471
13 0.422545 0.433905
14 0.480788 0.50434
15 0.536213 0.578355
16 0.593736 0.645348
17 0.651098 0.701214
18 0.705491 0.75378
19 0.751462 0.794515
20 0.792652 0.830247
21 0.829274 0.861154
22 0.861415 0.889482
23 0.890032 0.91312
24 0.91708 0.933608
25 0.939358 0.949399
26 0.956086 0.962543
27 0.968947 0.973236
28 0.980368 0.980214
29 0.988347 0.985488
30 0.993087 0.988974
31 0.995759 0.991472
32 0.997166 0.993391
33 0.999039 0.995003
34 1 0.996443
35 1 0.99765
36 1 0.9987
37 1 0.999468
38 1 0.99986
