1 0.00536488 0.00626653
2 0.0106698 0.0123686
3 0.0166368 0.0183959
4 0.0233541 0.0250979
5 0.0309632 0.0322045
6 0.0401442 0.0399781
7 0.0513455 0.0495955
8 0.0682971 0.0618161
9 0.0884326 0.0774731
10 0.113652 0.0968541
11 0.145607 0.121057
12 0.180727 0.149245
13 0.218819 0.178157
14 0.259138 0.208795
15 0.301123 0.238427
16 0.344465 0.267212
17 0.390652 0.296399
18 0.443961 0.327437
19 0.494124 0.360489
20 0.54542 0.394091
21 0.59499 0.427647
22 0.64107 0.463443
23 0.682312 0.499802
24 0.721943 0.533631
25 0.757457 0.568369
26 0.792117 0.603769
27 0.832172 0.63974
28 0.869612 0.672986
29 0.899516 0.704589
30 0.923762 0.733786
31 0.943714 0.763738
32 0.95886 0.792906
33 0.970336 0.820242
34 0.978225 0.846596
35 0.984015 0.871252
36 0.988339 0.898872
37 0.991615 0.918374
38 0.994083 0.934059
39 0.99599 0.948907
40 0.997402 0.96309
41 0.998332 0.973686
42 0.998955 0.980225
43 0.999322 0.985774
44 0.999551 0.990124
45 0.999728 0.994155
46 0.999875 0.997863
47 0.999962 0.99938
48 0.999997 1
49 1 1
