1 0.00783999 0.00772067
2 0.0156154 0.0148614
3 0.023652 0.0228647
4 0.0322549 0.0307976
5 0.0428129 0.0391667
6 0.055325 0.0497501
7 0.0716964 0.062671
8 0.0941533 0.0793036
9 0.12416 0.102739
10 0.159371 0.136001
11 0.196922 0.174365
12 0.23773 0.214805
13 0.283945 0.256672
14 0.334909 0.302561
15 0.385733 0.34583
16 0.437262 0.390142
17 0.486158 0.436552
18 0.531323 0.484857
19 0.580406 0.531504
20 0.631232 0.58248
21 0.67387 0.625202
22 0.716893 0.663285
23 0.758197 0.697008
24 0.79428 0.726012
25 0.828659 0.752177
26 0.857153 0.776593
27 0.882192 0.800867
28 0.904545 0.826469
29 0.923152 0.855086
30 0.939899 0.881598
31 0.954391 0.901692
32 0.9651 0.917154
33 0.974431 0.929893
34 0.982267 0.941511
35 0.988981 0.952602
36 0.993796 0.962871
37 0.996858 0.971695
38 0.998684 0.979787
39 0.999609 0.987443
40 0.999926 0.993021
41 1 0.995547
42 1 0.997505
43 1 0.999026
44 1 0.999764
