1 0.0127219 0.0110787
2 0.0254043 0.0210162
3 0.0394773 0.0314994
4 0.0545628 0.0440546
5 0.0734352 0.0606976
6 0.0993491 0.0798438
7 0.127521 0.104725
8 0.157058 0.140398
9 0.189464 0.181308
10 0.227308 0.225641
11 0.272972 0.275785
12 0.352258 0.324315
13 0.427018 0.368005
14 0.508498 0.413399
15 0.583353 0.463957
16 0.651236 0.513651
17 0.70976 0.560396
18 0.767821 0.603848
19 0.817768 0.645254
20 0.854586 0.68378
21 0.886568 0.719871
22 0.912949 0.752293
23 0.93212 0.783434
24 0.94785 0.812434
25 0.961614 0.837668
26 0.972867 0.859159
27 0.981499 0.876281
28 0.989037 0.891885
29 0.99501 0.906308
30 0.998386 0.92004
31 0.999615 0.932293
32 0.999961 0.943182
33 1 0.952759
34 1 0.962641
35 1 0.971072
