1 0.0047185 0.00478578
2 0.00928842 0.00926368
3 0.0141612 0.0138909
4 0.0194286 0.0189076
5 0.0254996 0.0244565
6 0.0325932 0.031196
7 0.0408738 0.0391747
8 0.0517265 0.0493358
9 0.065411 0.0637077
10 0.0822512 0.0797545
11 0.104234 0.0999679
12 0.131018 0.128093
13 0.160958 0.160303
14 0.194952 0.194389
15 0.231625 0.229619
16 0.269363 0.265916
17 0.306711 0.300896
18 0.342837 0.335779
19 0.382165 0.372974
20 0.422637 0.411287
21 0.463396 0.451327
22 0.502606 0.492704
23 0.541393 0.534519
24 0.581376 0.57564
25 0.62001 0.615158
26 0.658478 0.654633
27 0.695654 0.692796
28 0.731459 0.728747
29 0.764871 0.761758
30 0.794454 0.794838
31 0.822015 0.824036
32 0.847664 0.850764
33 0.874351 0.877624
34 0.897673 0.898892
35 0.9173 0.91892
36 0.933031 0.937449
37 0.948544 0.952779
38 0.962485 0.965487
39 0.972735 0.974443
40 0.982272 0.980941
41 0.989822 0.986351
42 0.995452 0.99044
43 0.998042 0.993635
44 0.998969 0.996164
45 0.999549 0.997606
46 0.999883 0.998666
47 0.999999 0.999347
48 1 0.999781
49 1 0.999972
50 1 1
51 1 1
52 1 1
