1 0.0108743 0.011943
2 0.0207325 0.0232822
3 0.0312004 0.0352518
4 0.0431262 0.0498539
5 0.058509 0.0661394
6 0.0836437 0.0869001
7 0.111026 0.114107
8 0.142769 0.150677
9 0.191148 0.194464
10 0.24159 0.245922
11 0.294301 0.300256
12 0.352984 0.365782
13 0.410241 0.436771
14 0.464624 0.509373
15 0.519712 0.574445
16 0.573459 0.640413
17 0.620333 0.701055
18 0.663781 0.760913
19 0.704537 0.818609
20 0.746115 0.869972
21 0.782325 0.911489
22 0.813599 0.948965
23 0.839109 0.967316
24 0.862259 0.979814
25 0.88056 0.987818
26 0.895621 0.992779
27 0.909246 0.996305
28 0.922268 0.998307
29 0.934738 0.99915
30 0.946588 0.999758
31 0.957658 0.999998
32 0.965832 1
33 0.97306 1
