1 0.0173569 0.016736
2 0.0342404 0.0333472
3 0.0532882 0.0515993
4 0.0765661 0.0703389
5 0.101311 0.0910939
6 0.129313 0.113585
7 0.164854 0.145707
8 0.203626 0.175838
9 0.249891 0.20915
10 0.3009 0.251029
11 0.350728 0.292663
12 0.401764 0.332075
13 0.4532 0.370511
14 0.500416 0.405042
15 0.543205 0.438371
16 0.587778 0.4706
17 0.626119 0.501968
18 0.661296 0.533555
19 0.695255 0.563775
20 0.719818 0.590803
21 0.742539 0.617687
22 0.764776 0.644524
23 0.785427 0.670725
24 0.80435 0.695
25 0.823606 0.718644
26 0.840942 0.741831
27 0.857019 0.765446
28 0.871821 0.787051
29 0.884938 0.806272
30 0.896639 0.823199
31 0.908033 0.840048
32 0.919688 0.855012
33 0.930536 0.870392
34 0.939912 0.88343
35 0.949136 0.896415
36 0.957539 0.90849
37 0.964625 0.920273
38 0.971051 0.931058
39 0.976878 0.941213
40 0.981889 0.950422
41 0.986462 0.959441
42 0.990104 0.967164
43 0.992908 0.973561
44 0.994953 0.979744
45 0.996613 0.984239
46 0.998132 0.98849
47 0.998803 0.991486
48 0.999292 0.994203
49 0.999813 0.99632
50 1 0.997949
