1 0.00771942 0.0108252
2 0.0153992 0.020811
3 0.0242647 0.0311427
4 0.0353528 0.0414855
5 0.0515334 0.0519288
6 0.0704201 0.062537
7 0.0872659 0.0731725
8 0.106515 0.0854312
9 0.134614 0.0997942
10 0.170271 0.120232
11 0.211296 0.14651
12 0.253237 0.182637
13 0.297706 0.23174
14 0.342448 0.282397
15 0.389024 0.329568
16 0.44162 0.370286
17 0.495071 0.408244
18 0.554061 0.442712
19 0.617859 0.476807
20 0.678186 0.511213
21 0.732988 0.546671
22 0.774764 0.583788
23 0.809758 0.619774
24 0.840152 0.653385
25 0.867058 0.684001
26 0.890219 0.712383
27 0.910943 0.738074
28 0.92701 0.761979
29 0.940628 0.7842
30 0.952147 0.805276
31 0.961967 0.825444
32 0.969977 0.8443
33 0.976506 0.861673
34 0.981815 0.877897
35 0.986848 0.893292
36 0.991152 0.907555
37 0.994819 0.920727
38 0.997405 0.932892
39 0.998974 0.944909
40 0.999796 0.956335
41 0.99999 0.967571
42 1 0.976475
43 1 0.984049
