1 0.00844 0.00815518
2 0.0160204 0.015825
3 0.0242096 0.0241912
4 0.0346234 0.0340865
5 0.0503063 0.0453778
6 0.0700839 0.0618862
7 0.0920219 0.0840435
8 0.119397 0.113174
9 0.150105 0.145756
10 0.186434 0.183719
11 0.235204 0.225315
12 0.292802 0.275049
13 0.353964 0.331236
14 0.415583 0.387271
15 0.479163 0.448842
16 0.540366 0.504678
17 0.597836 0.55676
18 0.652457 0.605664
19 0.699834 0.651757
20 0.745209 0.695554
21 0.787801 0.735791
22 0.826298 0.771033
23 0.861855 0.802703
24 0.892633 0.830585
25 0.917481 0.855297
26 0.937627 0.876906
27 0.953419 0.89653
28 0.966753 0.914656
29 0.976799 0.930163
30 0.984083 0.943417
31 0.989854 0.955108
32 0.994667 0.965215
33 0.9974 0.973488
34 0.998758 0.980833
35 0.999335 0.987261
36 0.99973 0.991968
37 0.999974 0.995512
38 1 0.997445
39 1 0.99881
40 1 0.99999
