1 0.00302745 0.00303209
2 0.00589157 0.00594286
3 0.00899516 0.00903206
4 0.012535 0.0125589
5 0.0167015 0.0165547
6 0.0215563 0.0217898
7 0.0273251 0.0286198
8 0.0343333 0.037308
9 0.0443277 0.0479438
10 0.0578521 0.0604331
11 0.0731829 0.0752238
12 0.0916264 0.0928401
13 0.112748 0.113333
14 0.135131 0.136751
15 0.157885 0.162306
16 0.182594 0.187858
17 0.208604 0.213862
18 0.235726 0.240427
19 0.265594 0.268378
20 0.296836 0.297683
21 0.329218 0.329854
22 0.361563 0.362563
23 0.394215 0.395098
24 0.427866 0.428385
25 0.463091 0.464478
26 0.498237 0.500125
27 0.532498 0.534124
28 0.566445 0.569281
29 0.599618 0.604509
30 0.631343 0.639877
31 0.661727 0.67367
32 0.69073 0.707309
33 0.717823 0.738491
34 0.743099 0.767429
35 0.767409 0.794553
36 0.791685 0.819368
37 0.815268 0.843596
38 0.837643 0.867152
39 0.857882 0.890396
40 0.875929 0.91004
41 0.891878 0.926745
42 0.907415 0.940029
43 0.920824 0.951169
44 0.931628 0.960424
45 0.941204 0.968737
46 0.950082 0.975652
47 0.957916 0.981078
48 0.965264 0.985275
49 0.971044 0.988226
50 0.976371 0.990913
51 0.980904 0.993596
52 0.984851 0.99613
53 0.987803 0.997992
54 0.989874 0.999034
55 0.991355 0.999689
56 0.992733 0.999966
57 0.993998 1
58 0.995084 1
59 0.996163 1
60 0.997192 1
61 0.998224 1
62 0.99902 1
63 0.999501 1
