1 0.0101672 0.00932156
2 0.0196247 0.0181641
3 0.0296882 0.0271762
4 0.0395816 0.0360633
5 0.0510774 0.0453541
6 0.0630453 0.0551121
7 0.0769559 0.0649464
8 0.0925086 0.0754622
9 0.11237 0.086581
10 0.138539 0.10415
11 0.178247 0.126695
12 0.230138 0.148805
13 0.281632 0.174307
14 0.323666 0.204831
15 0.364149 0.22983
16 0.404686 0.25606
17 0.449919 0.280798
18 0.492213 0.304395
19 0.531442 0.326214
20 0.565975 0.347321
21 0.598176 0.367494
22 0.628921 0.38662
23 0.657543 0.407077
24 0.684316 0.426482
25 0.709834 0.445015
26 0.733505 0.463993
27 0.756117 0.483696
28 0.777716 0.502993
29 0.798046 0.521438
30 0.817719 0.540557
31 0.836304 0.559146
32 0.853193 0.577314
33 0.869282 0.596845
34 0.884906 0.620476
35 0.899308 0.643488
36 0.91268 0.665007
37 0.92493 0.684759
38 0.936236 0.702457
39 0.946476 0.721128
40 0.9561 0.740972
41 0.964827 0.761255
42 0.972741 0.780232
43 0.97921 0.800666
44 0.984746 0.822221
45 0.989254 0.842242
46 0.99283 0.865543
47 0.995214 0.891094
48 0.99664 0.910533
49 0.997804 0.926605
50 0.998722 0.937548
51 0.999344 0.947849
52 0.999684 0.957735
53 0.99993 0.965743
54 1 0.973403
55 1 0.979586
56 1 0.984519
