1 0.022408 0.0189015
2 0.0445418 0.0376568
3 0.0678205 0.0563668
4 0.0942811 0.0761099
5 0.119683 0.0969111
6 0.145918 0.121381
7 0.172604 0.146919
8 0.20322 0.175389
9 0.243134 0.215792
10 0.290126 0.269786
11 0.34445 0.344389
12 0.426853 0.419113
13 0.494147 0.486425
14 0.567847 0.561063
15 0.633319 0.636528
16 0.696055 0.704278
17 0.758409 0.767045
18 0.832653 0.822615
19 0.906074 0.868612
20 0.94617 0.911922
21 0.964332 0.946762
22 0.97455 0.965432
23 0.981521 0.97612
24 0.988831 0.983275
25 0.994286 0.989111
26 0.996565 0.993006
27 0.998339 0.995168
28 0.999764 0.99681
29 1 0.998297
30 1 0.999541
