1 0.00727273 0.00998083
2 0.0143919 0.019996
3 0.0218612 0.0307952
4 0.0312651 0.0425831
5 0.0436021 0.0542759
6 0.0601702 0.066352
7 0.078664 0.0784586
8 0.101526 0.0930716
9 0.128579 0.111834
10 0.159836 0.133057
11 0.198303 0.15653
12 0.240909 0.186065
13 0.288876 0.231496
14 0.339327 0.279424
15 0.391623 0.315872
16 0.445006 0.347971
17 0.495196 0.376788
18 0.545856 0.403904
19 0.593541 0.430511
20 0.639933 0.457706
21 0.683248 0.486627
22 0.725022 0.512466
23 0.768683 0.537616
24 0.813283 0.559963
25 0.853729 0.581663
26 0.887165 0.603152
27 0.920614 0.624316
28 0.944631 0.64503
29 0.960604 0.666205
30 0.972222 0.688347
31 0.981072 0.710034
32 0.987651 0.731875
33 0.992552 0.754063
34 0.99579 0.775323
35 0.997968 0.797261
36 0.999246 0.818814
37 0.999796 0.84128
38 0.999937 0.862064
39 0.999992 0.882184
40 1 0.90103
41 1 0.919549
