1 0.00821389 0.00825763
2 0.0159056 0.0160822
3 0.0241667 0.0245543
4 0.0324528 0.0352189
5 0.0450847 0.0474722
6 0.0616111 0.0645967
7 0.0837847 0.0883915
8 0.108418 0.116157
9 0.13704 0.152649
10 0.172628 0.195294
11 0.214536 0.242947
12 0.2616 0.289696
13 0.308821 0.33389
14 0.357299 0.380544
15 0.407685 0.434022
16 0.460144 0.490196
17 0.511542 0.542956
18 0.559079 0.59469
19 0.605939 0.646243
20 0.649879 0.692218
21 0.690317 0.732256
22 0.729164 0.768878
23 0.765028 0.80583
24 0.798536 0.838969
25 0.830825 0.867616
26 0.865106 0.892436
27 0.895322 0.914323
28 0.919879 0.931318
29 0.938839 0.946769
30 0.955106 0.960191
31 0.967822 0.971964
32 0.977597 0.981792
33 0.984458 0.989528
34 0.988633 0.994825
35 0.992262 0.997148
36 0.99489 0.998627
37 0.996643 0.999693
38 0.997735 1
39 0.998608 1
40 0.999169 1
