1 0.00809864 0.00786612
2 0.0153994 0.0154298
3 0.0235199 0.0234579
4 0.0326774 0.0339289
5 0.0455904 0.052605
6 0.065853 0.0753769
7 0.0908678 0.098438
8 0.118295 0.127734
9 0.15298 0.166577
10 0.18977 0.216752
11 0.238515 0.267926
12 0.289942 0.320684
13 0.337832 0.382377
14 0.383825 0.446375
15 0.431467 0.506712
16 0.477783 0.565193
17 0.522146 0.621732
18 0.563902 0.672511
19 0.602367 0.722137
20 0.638615 0.77086
21 0.672491 0.815321
22 0.703644 0.853716
23 0.731566 0.890352
24 0.757926 0.922759
25 0.782404 0.947455
26 0.805619 0.9646
27 0.828225 0.97674
28 0.849095 0.984802
29 0.867333 0.990005
30 0.883897 0.99336
31 0.899002 0.99565
32 0.913827 0.997278
33 0.927775 0.998405
34 0.940352 0.999155
35 0.950602 0.999669
36 0.960045 0.999932
37 0.9689 0.999992
38 0.974659 1
