1 0.0186812 0.0119233
2 0.0370417 0.0235466
3 0.0565694 0.03598
4 0.0767387 0.0497745
5 0.0963867 0.0677094
6 0.117884 0.0874523
7 0.142816 0.108775
8 0.176743 0.137194
9 0.207556 0.171225
10 0.238859 0.207267
11 0.285894 0.251536
12 0.344905 0.299971
13 0.416364 0.354231
14 0.492849 0.410307
15 0.568327 0.468428
16 0.636173 0.537435
17 0.697616 0.604593
18 0.751602 0.666175
19 0.796235 0.720284
20 0.829245 0.770576
21 0.856783 0.816051
22 0.88393 0.854964
23 0.908603 0.891678
24 0.932154 0.923634
25 0.954217 0.94494
26 0.97272 0.960565
27 0.986291 0.972939
28 0.993745 0.980565
29 0.996204 0.986373
30 0.998614 0.990281
31 0.999742 0.994207
32 1 0.996825
33 1 0.99922
