1 0.0030893 0.00339409
2 0.00613493 0.00667474
3 0.00959368 0.0101664
4 0.0135184 0.014224
5 0.0181974 0.0194876
6 0.0238993 0.0264476
7 0.031062 0.0340315
8 0.0395952 0.0430303
9 0.0500175 0.054018
10 0.0634041 0.0676768
11 0.0805885 0.0846971
12 0.100843 0.105419
13 0.124116 0.129453
14 0.150998 0.156727
15 0.17958 0.18559
16 0.209944 0.216449
17 0.241828 0.249603
18 0.275969 0.282388
19 0.310234 0.316764
20 0.345158 0.351477
21 0.382122 0.38732
22 0.418513 0.423434
23 0.454467 0.459728
24 0.49006 0.495984
25 0.52541 0.533013
26 0.561764 0.571724
27 0.597128 0.610136
28 0.632644 0.646233
29 0.667092 0.679512
30 0.699969 0.710896
31 0.731949 0.741826
32 0.762024 0.772407
33 0.789772 0.800445
34 0.815465 0.826571
35 0.839095 0.850548
36 0.861231 0.87323
37 0.881987 0.895918
38 0.90077 0.916849
39 0.918021 0.933775
40 0.933175 0.948071
41 0.945827 0.960044
42 0.955855 0.969488
43 0.964076 0.977157
44 0.97068 0.983554
45 0.975995 0.988523
46 0.980611 0.99182
47 0.984565 0.994274
48 0.987874 0.996116
49 0.990706 0.997432
50 0.99297 0.998454
51 0.994866 0.999189
52 0.996369 0.999559
53 0.99751 0.999751
54 0.998363 0.999873
55 0.998991 0.999938
56 0.999415 0.999978
57 0.999684 0.999994
58 0.999854 1
59 0.999952 1
60 0.999992 1
61 1 1
