1 0.00580623 0.00800488
2 0.0110727 0.0153277
3 0.0169419 0.0225941
4 0.0248249 0.0300998
5 0.0336955 0.0380674
6 0.045519 0.046672
7 0.0620837 0.0572176
8 0.0805654 0.0710722
9 0.104833 0.0889796
10 0.134446 0.111901
11 0.167339 0.141681
12 0.20657 0.178864
13 0.24865 0.213246
14 0.292549 0.248096
15 0.3407 0.285764
16 0.392931 0.32387
17 0.445929 0.358845
18 0.497278 0.396299
19 0.548758 0.434376
20 0.598464 0.473242
21 0.648702 0.513192
22 0.692863 0.552699
23 0.733546 0.593496
24 0.770642 0.632511
25 0.804191 0.665455
26 0.835801 0.69472
27 0.865176 0.721293
28 0.89071 0.746538
29 0.914406 0.770637
30 0.933902 0.796091
31 0.949026 0.818048
32 0.960603 0.837011
33 0.971153 0.854182
34 0.979559 0.869853
35 0.985453 0.884733
36 0.989951 0.897493
37 0.993536 0.908891
38 0.995931 0.91983
39 0.997611 0.929643
40 0.99873 0.938055
41 0.999447 0.945861
42 0.999815 0.952591
43 0.999965 0.958576
44 1 0.964332
45 1 0.969739
46 1 0.974146
47 1 0.978288
