1 0.0137119 0.010256
2 0.0264958 0.0198139
3 0.0400173 0.0298704
4 0.057313 0.042154
5 0.0830609 0.0589651
6 0.109429 0.0797163
7 0.135454 0.102212
8 0.161607 0.128931
9 0.208968 0.162925
10 0.26304 0.208242
11 0.319716 0.253613
12 0.387888 0.307601
13 0.460395 0.368324
14 0.547479 0.428352
15 0.63135 0.499781
16 0.696461 0.562101
17 0.753393 0.621569
18 0.807704 0.676687
19 0.858445 0.729239
20 0.900592 0.773935
21 0.934463 0.812738
22 0.959643 0.850201
23 0.973521 0.880199
24 0.985121 0.905786
25 0.994166 0.927652
26 0.997663 0.945325
27 0.999384 0.959038
28 0.999896 0.970447
29 1 0.978967
30 1 0.98585
