1 0.00673389 0.00710069
2 0.013892 0.0141758
3 0.0233132 0.0230363
4 0.0338007 0.0335542
5 0.0442064 0.0469448
6 0.0556499 0.0615772
7 0.069601 0.0802551
8 0.0877688 0.103346
9 0.113238 0.129961
10 0.145945 0.162894
11 0.182156 0.201773
12 0.227492 0.245665
13 0.276459 0.297634
14 0.328322 0.355801
15 0.380582 0.413746
16 0.434887 0.472601
17 0.489395 0.532474
18 0.547667 0.594298
19 0.606613 0.656713
20 0.663746 0.71745
21 0.717523 0.776471
22 0.767772 0.833142
23 0.816062 0.877253
24 0.856138 0.911282
25 0.888842 0.936934
26 0.915022 0.957954
27 0.936501 0.97471
28 0.952569 0.984223
29 0.964792 0.989899
30 0.975067 0.993927
31 0.983416 0.996859
32 0.989564 0.998812
33 0.992949 0.99973
34 0.9952 0.99998
35 0.99675 1
36 0.99821 1
