1 0.00410048 0.00426847
2 0.00794614 0.00838377
3 0.0119436 0.0127396
4 0.0162879 0.0174495
5 0.0212124 0.0226624
6 0.0266295 0.029078
7 0.0338117 0.0378579
8 0.042813 0.0484402
9 0.0547026 0.0611145
10 0.0719922 0.0789496
11 0.0931481 0.102303
12 0.117586 0.129751
13 0.143747 0.160116
14 0.171955 0.19147
15 0.201151 0.223129
16 0.231836 0.255596
17 0.263944 0.290914
18 0.297729 0.328665
19 0.334641 0.368747
20 0.371467 0.410699
21 0.408546 0.452051
22 0.445267 0.491411
23 0.482282 0.531675
24 0.520193 0.57348
25 0.558942 0.616856
26 0.597623 0.659694
27 0.636382 0.698511
28 0.673022 0.73411
29 0.708696 0.766597
30 0.744429 0.797149
31 0.778881 0.826635
32 0.810129 0.853286
33 0.839104 0.877932
34 0.864676 0.900494
35 0.888264 0.921145
36 0.90855 0.938292
37 0.927452 0.953225
38 0.945765 0.965776
39 0.959395 0.974355
40 0.96951 0.982409
41 0.977401 0.987773
42 0.983637 0.991259
43 0.988087 0.994052
44 0.990896 0.995823
45 0.993088 0.997194
46 0.99485 0.998252
47 0.996116 0.99893
48 0.997069 0.999382
49 0.997851 0.999722
50 0.998509 0.999911
51 0.999022 0.999992
52 0.999418 1
53 0.999707 1
54 0.999888 1
