1 0.00921178 0.00950651
2 0.0178815 0.0186304
3 0.0267134 0.0292008
4 0.0383081 0.0408315
5 0.053722 0.0577238
6 0.0733889 0.0789606
7 0.0977471 0.103581
8 0.122682 0.1295
9 0.154138 0.160458
10 0.193453 0.201249
11 0.239683 0.246035
12 0.295776 0.30026
13 0.352575 0.353592
14 0.411535 0.409482
15 0.466931 0.475636
16 0.524462 0.541237
17 0.585914 0.608956
18 0.650879 0.679148
19 0.711114 0.744727
20 0.758317 0.800028
21 0.796353 0.845835
22 0.830237 0.880568
23 0.85987 0.909999
24 0.886212 0.935268
25 0.909032 0.958052
26 0.928997 0.975292
27 0.946607 0.98541
28 0.962072 0.990799
29 0.975461 0.994455
30 0.986038 0.997448
31 0.993197 0.9993
32 0.996783 0.999878
33 0.998288 0.99999
34 0.999154 1
35 0.999722 1
