1 0.00701546 0.00657047
2 0.0134587 0.0125239
3 0.0207238 0.0194531
4 0.0296121 0.0281936
5 0.0409602 0.0383386
6 0.0569203 0.0515115
7 0.0774405 0.0680788
8 0.0991855 0.0879735
9 0.124013 0.11872
10 0.155667 0.153323
11 0.195257 0.188705
12 0.240428 0.226521
13 0.285705 0.266354
14 0.331947 0.308162
15 0.37757 0.351416
16 0.423265 0.392245
17 0.472432 0.430885
18 0.51819 0.464624
19 0.560394 0.497135
20 0.598659 0.527586
21 0.633505 0.556539
22 0.665655 0.583455
23 0.695761 0.609353
24 0.723031 0.634442
25 0.748523 0.658956
26 0.772625 0.681708
27 0.796045 0.702969
28 0.816688 0.723415
29 0.835777 0.743229
30 0.853757 0.761853
31 0.870189 0.779641
32 0.88526 0.796719
33 0.899139 0.812926
34 0.911694 0.828248
35 0.922946 0.842733
36 0.933089 0.856142
37 0.942264 0.868658
38 0.950551 0.881044
39 0.957449 0.892229
40 0.963084 0.902934
41 0.967935 0.912675
42 0.97212 0.921912
43 0.976225 0.930517
44 0.979933 0.938297
45 0.983142 0.945057
46 0.986076 0.951301
47 0.988695 0.956842
48 0.991027 0.961883
49 0.99301 0.966806
50 0.994622 0.970885
51 0.996033 0.974622
52 0.997048 0.97802
53 0.997609 0.981169
54 0.99806 0.983996
55 0.998456 0.986631
56 0.998842 0.988956
57 0.999177 0.99107
58 0.999502 0.992991
59 0.999792 0.994544
60 0.999973 0.995784
61 1 0.996939
