1 0.00938668 0.00945603
2 0.0183848 0.0187019
3 0.028179 0.0281569
4 0.0390349 0.0377061
5 0.0504558 0.0474313
6 0.0616131 0.0576865
7 0.0733459 0.0683536
8 0.0859861 0.0800424
9 0.0992691 0.0947208
10 0.11559 0.111465
11 0.145143 0.132272
12 0.179105 0.157242
13 0.21325 0.188866
14 0.246555 0.224082
15 0.280358 0.264602
16 0.316122 0.301191
17 0.351724 0.333746
18 0.389849 0.364834
19 0.424845 0.395643
20 0.454647 0.426165
21 0.484505 0.456051
22 0.511607 0.484653
23 0.539262 0.515309
24 0.568188 0.550459
25 0.598198 0.581395
26 0.62799 0.607707
27 0.658021 0.631393
28 0.682556 0.655237
29 0.704664 0.680248
30 0.726323 0.705768
31 0.748826 0.734754
32 0.770153 0.76545
33 0.790597 0.793496
34 0.813029 0.820322
35 0.836425 0.845868
36 0.861523 0.868499
37 0.88431 0.888677
38 0.904357 0.905548
39 0.918871 0.91997
40 0.932081 0.933165
41 0.942339 0.945512
42 0.951715 0.956197
43 0.960621 0.965536
44 0.968543 0.972755
45 0.975018 0.979187
46 0.980729 0.984183
47 0.985529 0.988408
48 0.989637 0.993113
49 0.992921 0.997252
50 0.995548 0.998974
51 0.997488 0.999836
52 0.998865 1
53 0.999602 1
54 0.999881 1
