1 0.00995133 0.0167367
2 0.0193699 0.0327652
3 0.0290752 0.0490104
4 0.0430341 0.0651869
5 0.0602839 0.0819131
6 0.0887345 0.0995587
7 0.120782 0.124748
8 0.156495 0.159234
9 0.208272 0.195416
10 0.263383 0.227589
11 0.321712 0.256956
12 0.376933 0.283956
13 0.428515 0.314467
14 0.481439 0.354406
15 0.536371 0.397809
16 0.588967 0.444899
17 0.640443 0.494435
18 0.686652 0.541871
19 0.729135 0.592155
20 0.772182 0.641696
21 0.808686 0.695135
22 0.841747 0.745974
23 0.872288 0.807549
24 0.898897 0.854261
25 0.918683 0.893106
26 0.935135 0.923816
27 0.949859 0.949605
28 0.961809 0.963213
29 0.971547 0.97351
30 0.980008 0.981311
31 0.986336 0.987544
32 0.990471 0.992131
33 0.993832 0.995659
34 0.996225 0.998457
35 0.997593 0.999641
36 0.998483 1
37 0.999094 1
