1 0.010444 0.00773723
2 0.020362 0.014914
3 0.0312433 0.0223763
4 0.0434386 0.0309969
5 0.0570214 0.0402856
6 0.0715977 0.05061
7 0.0900292 0.0629485
8 0.121276 0.0788673
9 0.151077 0.101497
10 0.188072 0.130042
11 0.231409 0.162343
12 0.278032 0.199094
13 0.328957 0.23978
14 0.380145 0.284127
15 0.432435 0.325663
16 0.487467 0.366571
17 0.540417 0.413033
18 0.58666 0.459246
19 0.631794 0.499559
20 0.67707 0.53744
21 0.718228 0.571453
22 0.755853 0.604398
23 0.789888 0.637198
24 0.821118 0.671306
25 0.852635 0.701676
26 0.879157 0.729355
27 0.902366 0.755647
28 0.92171 0.781344
29 0.94006 0.804329
30 0.954226 0.826218
31 0.965887 0.845899
32 0.974823 0.86415
33 0.981774 0.881287
34 0.987358 0.897154
35 0.992427 0.91089
36 0.996141 0.923492
37 0.99862 0.934792
38 1 0.944848
39 1 0.954194
40 1 0.962374
41 1 0.969508
