1 0.00896806 0.00912771
2 0.0172958 0.0185516
3 0.0274486 0.0287851
4 0.0392194 0.0405178
5 0.0525653 0.0554311
6 0.0703806 0.0733654
7 0.0889583 0.0960348
8 0.115126 0.122466
9 0.147058 0.153784
10 0.185835 0.192978
11 0.234928 0.240295
12 0.292642 0.293099
13 0.353204 0.349709
14 0.41056 0.408075
15 0.46505 0.469522
16 0.51766 0.531245
17 0.5697 0.586828
18 0.621088 0.640285
19 0.673375 0.696349
20 0.724178 0.753314
21 0.774743 0.801334
22 0.821383 0.839315
23 0.863143 0.871159
24 0.897014 0.896063
25 0.921981 0.920165
26 0.940625 0.944156
27 0.955743 0.961968
28 0.966318 0.973605
29 0.974115 0.980968
30 0.980283 0.985806
31 0.984971 0.989597
32 0.988554 0.994288
33 0.991456 0.998783
34 0.993935 0.999971
35 0.995587 1
36 0.996975 1
37 0.998213 1
