1 0.0157231 0.0164075
2 0.0311724 0.0316478
3 0.0482285 0.0475696
4 0.0660107 0.0653466
5 0.0847014 0.0856536
6 0.104666 0.112498
7 0.130934 0.148092
8 0.16786 0.207057
9 0.216052 0.272275
10 0.270002 0.343404
11 0.329812 0.415392
12 0.403277 0.490552
13 0.472676 0.563812
14 0.538108 0.631881
15 0.600587 0.693948
16 0.652513 0.76056
17 0.695513 0.827414
18 0.735386 0.893564
19 0.770847 0.931101
20 0.798231 0.958573
21 0.821662 0.97489
22 0.842285 0.986676
23 0.859921 0.993969
24 0.877048 0.996775
25 0.890629 0.998141
26 0.901607 0.999339
27 0.912263 0.999892
28 0.924313 1
29 0.934414 1
