1 0.0129308 0.0108455
2 0.0252112 0.0205727
3 0.03811 0.0303728
4 0.0523908 0.0408642
5 0.0710379 0.0575927
6 0.0928175 0.0795314
7 0.117367 0.1059
8 0.144639 0.136637
9 0.181542 0.173038
10 0.228788 0.215175
11 0.289026 0.268388
12 0.36781 0.321391
13 0.443905 0.375737
14 0.510977 0.433095
15 0.574144 0.500171
16 0.638717 0.554044
17 0.698035 0.604038
18 0.750213 0.648026
19 0.800258 0.692055
20 0.847476 0.734517
21 0.894109 0.771955
22 0.930347 0.806731
23 0.951038 0.835421
24 0.966088 0.860691
25 0.977126 0.88379
26 0.984607 0.907611
27 0.991793 0.928669
28 0.996159 0.949679
29 0.997506 0.965239
30 0.998406 0.975727
31 0.998821 0.98485
32 0.999489 0.988538
33 0.999832 0.99217
34 1 0.99511
35 1 0.997203
36 1 0.998505
37 1 0.999431
