1 0.00554976 0.00459582
2 0.0109802 0.00895667
3 0.0165686 0.0136112
4 0.023184 0.0185823
5 0.0305514 0.0244296
6 0.039584 0.0318245
7 0.0506883 0.0401105
8 0.0637376 0.0503589
9 0.0808192 0.0640872
10 0.104416 0.0850954
11 0.131576 0.109777
12 0.161989 0.140121
13 0.197276 0.171837
14 0.233362 0.203125
15 0.269215 0.237086
16 0.306191 0.273067
17 0.34441 0.309737
18 0.383119 0.348095
19 0.424893 0.390592
20 0.470254 0.433397
21 0.515847 0.476375
22 0.561687 0.519529
23 0.603843 0.559439
24 0.64312 0.598212
25 0.681332 0.636959
26 0.719182 0.676057
27 0.754253 0.713536
28 0.787009 0.749195
29 0.817606 0.782966
30 0.843817 0.814783
31 0.868572 0.843354
32 0.892761 0.871243
33 0.914821 0.895843
34 0.934137 0.916705
35 0.94831 0.931927
36 0.958271 0.945211
37 0.966453 0.957137
38 0.973844 0.968686
39 0.981361 0.977313
40 0.985952 0.983517
41 0.988998 0.988546
42 0.991572 0.991166
43 0.993805 0.992855
44 0.995698 0.994057
45 0.997149 0.995047
46 0.998179 0.996016
47 0.998967 0.996823
48 0.999418 0.997623
49 0.999817 0.998262
50 1 0.998935
51 1 0.999516
