1 0.00832935 0.0103863
2 0.0166459 0.0206063
3 0.0258645 0.0311727
4 0.0383672 0.0427439
5 0.051983 0.0556417
6 0.0665369 0.0707525
7 0.0838727 0.08765
8 0.104624 0.109628
9 0.128075 0.138495
10 0.160442 0.17259
11 0.196744 0.222481
12 0.236163 0.274902
13 0.279893 0.328826
14 0.326036 0.381982
15 0.37312 0.432724
16 0.422684 0.48597
17 0.471365 0.537435
18 0.526415 0.586262
19 0.586669 0.632938
20 0.647128 0.678556
21 0.70202 0.724765
22 0.75132 0.768737
23 0.792073 0.809935
24 0.825769 0.847038
25 0.858222 0.876751
26 0.885159 0.900511
27 0.90533 0.920374
28 0.923978 0.937028
29 0.938072 0.952304
30 0.95048 0.963938
31 0.961408 0.973778
32 0.970381 0.981801
33 0.978064 0.988016
34 0.984439 0.992111
35 0.989031 0.994888
36 0.9923 0.996799
37 0.994877 0.998236
38 0.996568 0.999171
39 0.997801 0.999657
40 0.998659 0.9999
41 0.999159 0.999995
42 0.999576 1
