1 0.0039637 0.00520545
2 0.00752984 0.0101843
3 0.0113643 0.0159107
4 0.0159519 0.0223057
5 0.0217153 0.0296103
6 0.028605 0.0389885
7 0.0366655 0.0493009
8 0.047688 0.0637708
9 0.0606235 0.0820856
10 0.0750607 0.104337
11 0.0920165 0.132869
12 0.110486 0.16519
13 0.131119 0.204949
14 0.155895 0.247879
15 0.182674 0.290347
16 0.209941 0.336022
17 0.236331 0.381032
18 0.263221 0.425521
19 0.290371 0.471455
20 0.319409 0.518154
21 0.348346 0.564894
22 0.377299 0.609486
23 0.407139 0.654855
24 0.438211 0.698231
25 0.467375 0.741237
26 0.495324 0.784282
27 0.522033 0.820277
28 0.547161 0.850435
29 0.571246 0.87759
30 0.594763 0.899957
31 0.617584 0.91822
32 0.639849 0.935912
33 0.659827 0.950078
34 0.679116 0.960823
35 0.697761 0.971004
36 0.715225 0.982407
37 0.732134 0.990288
38 0.74758 0.992682
39 0.761971 0.994236
40 0.77528 0.995422
41 0.788004 0.99638
42 0.800465 0.997096
43 0.811661 0.997912
44 0.822657 0.99855
45 0.834024 0.999092
46 0.844844 0.999512
47 0.855 0.999812
48 0.864585 0.999958
49 0.873853 1
50 0.883005 1
51 0.892004 1
