1 0.00872033 0.0104421
2 0.01711 0.0201203
3 0.0259313 0.029863
4 0.0369956 0.0398673
5 0.0495401 0.0503416
6 0.0635566 0.0624936
7 0.0801207 0.0759874
8 0.0991163 0.0930299
9 0.12354 0.116406
10 0.156669 0.142745
11 0.197626 0.169069
12 0.245625 0.204444
13 0.30214 0.246324
14 0.359869 0.293879
15 0.421258 0.341678
16 0.479055 0.393341
17 0.533561 0.444631
18 0.587662 0.49352
19 0.639044 0.538408
20 0.692708 0.58237
21 0.739811 0.625728
22 0.78051 0.666052
23 0.81746 0.707529
24 0.852197 0.743901
25 0.883548 0.777235
26 0.911081 0.809259
27 0.931825 0.839921
28 0.949237 0.870471
29 0.964777 0.895483
30 0.977142 0.913998
31 0.984737 0.929171
32 0.99033 0.94289
33 0.993971 0.953098
34 0.996551 0.962287
35 0.998386 0.974456
36 0.999414 0.981898
37 0.999916 0.988048
38 1 0.994028
39 1 0.998244
40 1 0.999711
