1 0.00393859 0.00430881
2 0.00785085 0.00844098
3 0.0121483 0.0128466
4 0.0169968 0.0175396
5 0.0223542 0.0227534
6 0.0290849 0.0290593
7 0.0376488 0.0365144
8 0.0492433 0.045575
9 0.0649946 0.0582731
10 0.0822758 0.0779931
11 0.103674 0.10158
12 0.127294 0.129628
13 0.155576 0.160549
14 0.186438 0.191574
15 0.219731 0.222206
16 0.254327 0.25507
17 0.290117 0.291819
18 0.326262 0.330107
19 0.366094 0.369643
20 0.407573 0.410457
21 0.450393 0.45325
22 0.49566 0.496358
23 0.541644 0.539349
24 0.587711 0.58286
25 0.631788 0.624405
26 0.672714 0.665422
27 0.710176 0.705432
28 0.743283 0.741993
29 0.776571 0.775717
30 0.808123 0.807115
31 0.837599 0.836759
32 0.864425 0.863508
33 0.88931 0.887426
34 0.911087 0.909242
35 0.929341 0.929174
36 0.945158 0.946305
37 0.959191 0.959493
38 0.969964 0.969834
39 0.978864 0.977496
40 0.98478 0.983723
41 0.988884 0.989028
42 0.991907 0.993168
43 0.994183 0.996446
44 0.995968 0.998685
45 0.997087 0.99956
46 0.997785 0.999871
47 0.998265 1
48 0.998695 1
49 0.999121 1
50 0.999427 1
51 0.999687 1
