1 0.00502018 0.00451392
2 0.00987801 0.00877682
3 0.0149563 0.0132595
4 0.0202452 0.0179654
5 0.0264735 0.024933
6 0.0335709 0.034135
7 0.0416189 0.0440909
8 0.0518974 0.0555754
9 0.0646438 0.0687659
10 0.0813611 0.0892586
11 0.103901 0.115817
12 0.127385 0.147845
13 0.15466 0.182292
14 0.185383 0.21643
15 0.216482 0.251682
16 0.247312 0.288575
17 0.279068 0.328555
18 0.311801 0.371294
19 0.343793 0.414976
20 0.376247 0.460009
21 0.409084 0.506337
22 0.445124 0.554539
23 0.481303 0.60301
24 0.518985 0.647796
25 0.557989 0.691737
26 0.594091 0.731362
27 0.630359 0.768653
28 0.664851 0.80383
29 0.697155 0.837227
30 0.727511 0.868317
31 0.756437 0.895984
32 0.78328 0.921251
33 0.809194 0.943834
34 0.83187 0.961984
35 0.85325 0.975472
36 0.87367 0.985619
37 0.893687 0.992225
38 0.909177 0.996351
39 0.922981 0.998287
40 0.935586 0.999226
41 0.946119 0.999615
42 0.955847 0.999831
43 0.964481 0.999983
44 0.972632 1
45 0.979145 1
46 0.983971 1
47 0.987473 1
