1 0.0156445 0.0164484
2 0.0306791 0.0319031
3 0.0463279 0.048717
4 0.0630796 0.0650657
5 0.0895631 0.0820678
6 0.116635 0.0988706
7 0.148707 0.123898
8 0.18526 0.153763
9 0.234641 0.186173
10 0.284217 0.233974
11 0.343932 0.284786
12 0.420355 0.35577
13 0.496384 0.429448
14 0.560657 0.488584
15 0.625264 0.544637
16 0.680385 0.599563
17 0.732029 0.649298
18 0.780121 0.695111
19 0.827301 0.732772
20 0.876799 0.76157
21 0.914965 0.788069
22 0.94202 0.815336
23 0.95894 0.840822
24 0.968949 0.86457
25 0.976873 0.893896
26 0.98333 0.920149
27 0.988157 0.942929
28 0.992167 0.964291
29 0.995078 0.971455
30 0.997128 0.977168
31 0.998478 0.981359
32 0.999381 0.985027
33 0.999814 0.987922
34 0.999996 0.990165
35 1 0.991867
