1 0.0141512 0.0130187
2 0.0271914 0.0246937
3 0.0411613 0.0370125
4 0.0567824 0.0500844
5 0.0812924 0.0641281
6 0.10434 0.0812656
7 0.127261 0.102394
8 0.163356 0.130356
9 0.205957 0.161269
10 0.257512 0.200944
11 0.309028 0.246953
12 0.365166 0.302316
13 0.426644 0.352091
14 0.481227 0.399378
15 0.550459 0.454009
16 0.628083 0.508222
17 0.69093 0.564303
18 0.758515 0.624359
19 0.80537 0.675819
20 0.851092 0.722197
21 0.890147 0.763678
22 0.918445 0.798237
23 0.943488 0.827137
24 0.96532 0.8539
25 0.98586 0.881094
26 0.996373 0.903369
27 0.999703 0.923766
28 0.999969 0.940703
29 1 0.954784
30 1 0.967425
31 1 0.974975
32 1 0.980403
33 1 0.985437
34 1 0.990022
35 1 0.993487
