1 0.00797438 0.00780554
2 0.0155514 0.015383
3 0.0237838 0.023491
4 0.0326982 0.032344
5 0.0427813 0.0430313
6 0.0541742 0.0539903
7 0.0670646 0.066178
8 0.0821425 0.0802862
9 0.100396 0.0975514
10 0.126117 0.116489
11 0.15473 0.138442
12 0.192864 0.165389
13 0.233463 0.199211
14 0.273518 0.238787
15 0.312906 0.28097
16 0.35075 0.324751
17 0.390354 0.36695
18 0.429163 0.406566
19 0.466526 0.441402
20 0.503425 0.471789
21 0.540172 0.502073
22 0.577243 0.534142
23 0.613593 0.56508
24 0.650327 0.591545
25 0.684767 0.617099
26 0.71422 0.641519
27 0.742083 0.664934
28 0.770237 0.692343
29 0.796191 0.720748
30 0.821095 0.749512
31 0.845862 0.77547
32 0.865536 0.802932
33 0.881509 0.830605
34 0.89676 0.852771
35 0.912836 0.873035
36 0.927482 0.892597
37 0.941674 0.914331
38 0.95459 0.929766
39 0.965526 0.943983
40 0.973292 0.953357
41 0.980856 0.961088
42 0.985003 0.968119
43 0.988682 0.974286
44 0.991383 0.980222
45 0.993812 0.985724
46 0.995705 0.990628
47 0.997329 0.995196
48 0.998535 0.996694
49 0.999583 0.9977
50 0.999998 0.998547
51 1 0.999205
52 1 0.999608
53 1 0.999858
54 1 0.999993
