1 0.0114224 0.00851716
2 0.021855 0.0166441
3 0.0335526 0.0259728
4 0.0463682 0.0363087
5 0.0636535 0.0471549
6 0.0821717 0.0588282
7 0.104986 0.0726256
8 0.12917 0.0891113
9 0.160711 0.106804
10 0.198908 0.124602
11 0.247309 0.145026
12 0.31058 0.168337
13 0.372902 0.194218
14 0.432565 0.221334
15 0.49206 0.248833
16 0.557619 0.27787
17 0.617559 0.306002
18 0.668934 0.333334
19 0.714363 0.359522
20 0.754648 0.384217
21 0.792084 0.409945
22 0.832141 0.435132
23 0.871011 0.460109
24 0.905245 0.484593
25 0.925867 0.508828
26 0.940897 0.532215
27 0.952548 0.554176
28 0.961951 0.575776
29 0.96916 0.596484
30 0.975225 0.615576
31 0.980415 0.635052
32 0.984771 0.65447
33 0.988146 0.672422
34 0.990949 0.689734
35 0.993366 0.706506
36 0.995247 0.722043
37 0.996714 0.736724
38 0.997823 0.750732
39 0.99866 0.764216
40 0.999218 0.776893
41 0.999606 0.788619
42 0.9999 0.800521
43 0.999998 0.81165
44 1 0.822373
45 1 0.832455
