1 0.00729678 0.00782222
2 0.014653 0.0157569
3 0.023184 0.0243681
4 0.0365002 0.0358819
5 0.0499819 0.0509028
6 0.0630511 0.0674653
7 0.0778708 0.0878236
8 0.0976517 0.113028
9 0.123953 0.144131
10 0.154955 0.179776
11 0.196234 0.217407
12 0.242313 0.261454
13 0.288966 0.309368
14 0.338843 0.36499
15 0.391716 0.425189
16 0.446275 0.483522
17 0.502357 0.551374
18 0.567121 0.620279
19 0.630643 0.687087
20 0.688668 0.746492
21 0.747205 0.800989
22 0.805593 0.848512
23 0.852724 0.889272
24 0.889586 0.920654
25 0.919427 0.945501
26 0.944208 0.964789
27 0.962825 0.978804
28 0.975561 0.98879
29 0.984137 0.994871
30 0.99006 0.998037
31 0.993439 0.9993
32 0.995718 0.999861
33 0.997253 1
34 0.998199 1
35 0.998825 1
36 0.99926 1
