1 0.00568619 0.00465166
2 0.0112269 0.00921249
3 0.0169807 0.014208
4 0.0234616 0.019988
5 0.0315303 0.0266672
6 0.0405349 0.0353166
7 0.0510012 0.0466474
8 0.0627172 0.0617431
9 0.0804957 0.0804224
10 0.103881 0.10332
11 0.130065 0.129838
12 0.158599 0.160217
13 0.193014 0.190886
14 0.232541 0.223015
15 0.273544 0.25686
16 0.316009 0.288358
17 0.355867 0.320466
18 0.395318 0.354344
19 0.436675 0.391173
20 0.480055 0.426193
21 0.52318 0.458962
22 0.564711 0.49217
23 0.604641 0.523886
24 0.646078 0.555755
25 0.687287 0.58536
26 0.725626 0.613876
27 0.761775 0.641333
28 0.79483 0.667677
29 0.82784 0.692472
30 0.861155 0.717596
31 0.889526 0.744133
32 0.911913 0.76881
33 0.929915 0.79264
34 0.945531 0.815812
35 0.958225 0.83838
36 0.968249 0.86036
37 0.976118 0.880833
38 0.982796 0.898669
39 0.988255 0.914303
40 0.992235 0.928103
41 0.994677 0.940673
42 0.99645 0.952356
43 0.997876 0.962372
44 0.998869 0.971166
45 0.99942 0.978806
46 0.999709 0.985146
47 0.999909 0.989547
48 0.999989 0.992869
49 1 0.995851
